datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-17 04:45:00,0.3778125,2.7167262751111108,2.6,2,-0.6571801459354142,0.42716709485801935,2.3604952201420707e-14,0.0,0.0,0.8408668145878483,0.8408668145878481,0.0,0.0,1.0,1.0,54.841184769945315,54.841184769945286,0.0,-4.277669999357686e-15
2023-03-17 05:00:00,0.3778125,2.637832342222218,2.6,2,-0.5782862130465173,0.3758860384802363,0.0,0.0,0.0,0.8408668145878526,0.8408668145878481,0.0,0.0,1.0,1.0,54.65083574570358,54.65083574570355,0.0,0.0
2023-03-17 05:15:00,0.3778125,2.590982460666666,2.6,2,-0.5314363314909653,0.34543361546912743,1.1802476100710353e-14,0.0,0.0,0.8408668145878526,0.8408668145878481,0.0,0.0,1.0,1.0,54.460486721461834,54.46048672146183,0.0,0.0
2023-03-17 05:30:00,0.3778125,2.693380782444449,2.6,2,-0.6338346532687483,0.4119925246246865,0.0,0.0,0.0,0.8408668145878526,0.8408668145878481,0.0,0.0,1.0,1.0,54.2701376972201,54.27013769722009,0.0,0.0
2023-03-17 05:45:00,0.3778125,2.632703309814555,2.6,2,-0.5731571806388543,0.37255216741525543,0.0,0.0,0.0,0.8408668145878526,0.8408668145878481,0.0,0.0,1.0,1.0,54.07978867297837,54.07978867297837,0.0,0.0
2023-03-17 06:00:00,0.3778125,2.591745125945844,2.6,2,-0.5321989967701432,0.34592934790059304,0.0,0.0,0.0,0.8408668145878526,0.8408668145878481,0.0,0.0,1.0,1.0,53.889439648736634,53.889439648736634,0.0,0.0
2023-03-17 06:15:00,0.3778125,2.672309757555562,2.6,2,-0.6127636283798613,0.3982963584469099,0.0,0.0,0.0,0.8408668145878526,0.8408668145878481,0.0,0.0,1.0,1.0,53.6990906244949,53.6990906244949,0.0,0.0
2023-03-17 06:30:00,0.38188721907926815,2.536887993177242,2.6,2,-0.47326714492227284,0.3076236441994774,0.0,0.0,0.0,0.8408668145878526,0.8408668145878481,0.0,0.0,1.0,1.0,53.508741600253174,53.508741600253174,0.0,0.0
2023-03-17 06:45:00,0.315796415436075,2.478163446444445,2.6,2,-0.480633401832669,0.3124117111912349,0.0,0.0,0.0,0.8408668145878526,0.8408668145878482,0.0,0.0,1.0,1.0,53.31839257601144,53.31839257601144,0.0,0.0
2023-03-17 07:00:00,0.4990296740023369,2.595492822364696,2.6,2,-0.41472951918665846,0.26957418747132805,0.0,0.0,0.0,0.8408668145878526,0.8408668145878482,0.0,0.0,1.0,1.0,53.12804355176971,53.12804355176971,0.0,0.0
